216 2985 0 976871174
216 2987 0 976869853
216 2991 0 976871432
216 2997 0 976861690
216 3011 0 976868372
216 3018 0 976870414
216 3029 0 976870848
216 3032 0 976871138
216 3033 1 976866723
216 3034 0 976870204
216 3035 1 976864588
216 3037 1 976861729
216 3039 0 976862120
216 3040 0 976862988
216 3041 0 976867935
216 3042 0 976867873
216 3048 0 976865475
216 3052 0 976862350
216 3062 1 976869748
216 3068 0 976869120
216 3070 0 976862241
216 3071 1 976870315
216 3072 0 976865475
216 3074 1 976869667
216 3086 1 976862382
216 3087 0 976865809
216 3088 1 976861977
216 3095 1 976868256
216 3098 0 976869120
216 3099 0 976865950
216 3100 1 976869901
216 3101 0 976871261
216 3102 0 976870685
216 3105 1 976869615
216 3107 1 976871482
216 3108 1 976865681
216 3114 0 976865435
216 3120 1 976863302
216 3147 1 976869438
216 3148 1 976871432
216 3152 1 976869802
216 3153 0 976869566
216 3156 0 976863640
216 3157 0 976871138
216 3160 0 976868672
216 3167 1 976871174
216 3168 1 976870283
216 3169 0 976870439
216 3175 0 976862304
216 3176 0 976871202
216 3178 1 976864867
216 3186 0 976871402
216 3194 0 976870228
216 3196 1 976868926
216 3197 0 976871537
216 3198 1 976870099
216 3200 1 976862194
216 3201 1 976868801
216 3203 1 976870907
216 3204 1 976869566
216 3210 1 976861814
216 3217 0 976868894
216 3243 0 976863079
216 3244 0 976864641
216 3246 0 976869465
216 3247 1 976866775
216 3253 0 976871042
216 3254 0 976867036
216 3255 1 976862725
216 3256 0 976870370
216 3258 0 976864068
216 3260 0 976870605
216 3263 1 976862725
216 3268 0 976867902
216 3286 0 976867873
216 3296 1 976870003
216 3298 1 976870767
216 3299 0 976867525
216 3301 1 976863675
216 3308 0 976862841
216 3334 1 976868862
216 3358 0 976866526
216 3359 1 976869383
216 3360 0 976869234
216 3361 0 976861729
216 3362 0 976865350
216 3363 1 976861504
216 3366 1 976870153
216 3384 0 976870046
216 3387 1 976863727
216 3388 0 976864249
216 3396 0 976865435
216 3398 0 976865880
216 3408 1 976869587
216 3418 1 976870882
216 3421 1 976864461
216 3448 1 976862796
216 3450 1 976863197
216 3451 0 976865623
216 3461 0 976870343
216 3462 1 976861504
216 3469 1 976868256
216 3471 1 976869335
216 3477 0 976865644
216 3481 1 976861912
216 3494 0 976871138
216 3499 1 976870099
216 3501 1 976862915
216 3504 0 976868575
216 3506 1 976863550
216 3507 1 976862530
216 3524 0 976863981
216 3525 0 976863351
216 3526 0 976870265
216 3527 0 976870343
216 3543 0 976861788
216 3545 0 976868943
216 3546 1 976869667
216 3548 0 976865509
216 3549 0 976869926
216 3552 1 976862241
216 3591 1 976863197
216 3600 0 976864249
216 3608 0 976862649
216 3613 0 976862489
216 3614 1 976862765
216 3622 1 976862988
216 3635 0 976871138
216 3653 0 976870228
216 3654 1 976868862
216 3671 1 976865539
216 3681 1 976868451
216 3682 0 976869950
216 3684 0 976870797
216 3685 1 976864666
216 3688 1 976863251
216 3689 0 976867746
216 3690 0 976867935
216 3703 0 976868828
216 3710 0 976866705
216 3712 0 976863522
216 3730 1 976868734
216 3733 1 976869175
216 3740 0 976862949
216 3760 0 976871261
216 3763 0 976870003
216 3809 0 976865681
216 3811 0 976865083
216 3812 0 976863640
216 3836 1 976862154
216 3841 1 976863695
216 3868 1 976862019
216 3869 1 976863136
216 3871 1 976868641
216 3873 0 976862241
216 3927 0 976870003
216 3928 0 976862841
216 3929 1 976861614
216 3930 0 976870732
216 3932 0 976868862
1290 3160 1 978074114
1290 3943 0 978074389
1266 480 0 976762693
1266 1466 1 976762670
1266 2966 0 976762670
1266 3159 1 976762670
1266 3730 1 978190034
1266 3949 1 977097454
309 110 1 976553835
309 296 1 976553247
309 356 1 976555874
309 448 0 976555950
309 593 1 976553229
309 1250 1 976553229
309 1287 1 976553983
309 1291 1 976553396
309 1307 1 976555846
309 1393 1 976554034
309 1960 1 976553824
309 2194 1 976555807
309 2501 1 976553352
309 2700 1 976553983
309 2761 1 976553278
309 2797 1 976556036
309 2951 1 976556090
309 3366 1 976553997
309 3418 0 976556036
309 3421 1 977288130
190 1 0 977027054
190 6 1 977027694
190 21 0 977028056
190 47 0 977027183
190 70 0 977026798
190 110 0 977027766
190 235 0 977027636
190 260 1 977026972
190 265 0 977026932
190 293 0 977028037
190 296 1 977027205
190 352 0 977027590
190 428 1 977027381
190 474 1 977027990
190 480 1 977028442
190 541 0 977026650
190 551 0 977026776
190 589 0 977027156
190 592 1 977027694
190 593 1 977026875
190 594 1 977028109
190 608 1 977026900
190 611 0 977028539
190 648 1 977028491
190 804 0 977028491
190 858 1 977026859
190 899 0 977027195
190 912 1 977026932
190 969 1 977027766
190 1029 1 977028155
190 1032 1 977027766
190 1036 0 977027156
190 1073 1 977027619
190 1080 1 977027217
190 1089 1 977026985
190 1099 1 977027790
190 1124 1 977028074
190 1125 0 977027707
190 1129 0 977028418
190 1136 1 977026946
190 1186 0 977027486
190 1193 1 977026946
190 1197 0 977026636
190 1207 0 977026912
190 1214 1 977027041
190 1219 0 977026946
190 1221 1 977026672
190 1225 1 977026932
190 1228 1 977027000
190 1231 1 977027425
190 1237 0 977026875
190 1240 0 977027095
190 1242 0 977027291
190 1245 1 977027085
190 1252 1 977026900
190 1258 1 977027142
190 1259 1 977027466
190 1266 1 977027131
190 1275 1 977027849
190 1282 1 977028389
190 1285 1 977027156
190 1288 1 977027000
190 1294 1 977027169
190 1298 1 977028074
190 1299 0 977026972
190 1333 1 977027541
190 1343 1 977027619
190 1344 1 977027507
190 1350 0 977027729
190 1374 1 977027486
190 1393 0 977027496
190 1411 0 977027312
190 1466 1 977028418
190 1544 0 977028506
190 1580 1 977027566
190 1610 1 977027590
190 1617 0 977026900
190 1641 1 977027884
190 1721 0 977026624
190 1729 1 977027671
190 1732 1 977028188
190 1923 0 977027636
190 1941 0 977027606
190 1960 1 977027566
190 1962 0 977027658
190 1968 1 977028056
190 1976 0 977028539
190 1977 0 977028539
190 1982 0 977027833
190 2000 1 977028037
190 2028 1 977026658
190 2096 1 977028109
190 2109 1 977027671
190 2135 0 977028464
190 2139 0 977028155
190 2160 1 977028418
190 2174 0 977027409
190 2194 1 977027606
190 2288 1 977027590
190 2289 1 977027054
190 2321 0 977028091
190 2329 1 977027849
190 2395 1 977027381
190 2459 0 977027671
190 2550 1 977027527
190 2571 1 977027117
190 2580 0 977027029
190 2599 1 977027169
190 2657 0 977026776
190 2700 1 977027566
190 2706 1 977028021
190 2734 1 977027990
190 2745 1 977027435
190 2762 0 977026985
190 2791 1 977026776
190 2792 1 977026798
190 2804 1 977026932
190 2858 1 977026776
190 2863 0 977027239
190 2912 1 977026985
190 2918 1 977027300
190 2946 0 977028037
190 2947 1 977027527
190 2968 0 977027863
190 2987 1 977027849
190 3039 1 977027636
190 3101 1 977028074
190 3108 1 977028217
190 3160 0 977027359
190 3210 1 977027694
190 3254 0 977026672
190 3328 0 977028205
190 3363 0 977027694
190 3422 0 977027766
190 3424 1 977027606
190 3499 1 977027863
190 3508 1 977027803
190 3526 0 977028109
190 3598 0 977028155
190 3608 0 977027323
190 3671 1 977027590
190 3702 0 977027803
190 3733 0 977027359
190 3735 1 977027029
190 3793 0 977027813
190 3868 0 977027399
190 3917 0 977028442
1164 36 1 977274411
1164 247 0 977274369
1164 296 0 977274382
1164 300 1 977274586
1164 307 1 977274438
1164 527 1 977274304
1164 858 1 977274264
1164 923 1 977274304
1164 953 1 977274438
1164 971 1 977274438
1164 1095 1 977274653
1164 1096 1 977274616
1164 1185 1 977274393
1164 1186 1 977274674
1164 1203 1 977274369
1164 1225 1 977274332
1164 1961 1 977274616
1164 1962 1 977274468
1164 2289 0 977274483
1164 2329 0 977274532
1164 2427 1 977274206
1164 2501 0 977274411
1164 2575 1 977274664
1164 2966 0 977274532
1164 3100 1 977274532
1164 3260 0 977274532
1164 3271 1 977274586
1164 3330 1 977274586
1164 3362 1 977274344
1164 3418 1 977274653
1164 3783 0 977274483
1164 3949 1 977274134
1912 3408 0 977675916
308 608 1 976560497
308 1220 1 976561788
308 1245 1 976560582
308 1732 0 976560534
3547 3911 1 976553762
2125 48 1 977029197
2125 199 1 977029565
2125 239 0 977029231
2125 364 1 977028942
2125 588 1 977029014
2125 594 1 977028845
2125 595 1 977028880
2125 596 0 977029014
2125 720 1 977028845
2125 741 1 977028846
2125 783 1 977029135
2125 858 1 977028611
2125 914 1 977029565
2125 919 1 977029514
2125 1022 1 977028942
2125 1023 1 977028846
2125 1025 1 977029054
2125 1028 1 977029538
2125 1029 0 977029014
2125 1030 1 977029135
2125 1057 1 977029608
2125 1064 0 977029135
2125 1088 0 977029648
2125 1093 1 977029628
2125 1196 1 977028611
2125 1223 1 977028880
2125 1233 1 977028611
2125 1250 1 977028208
2125 1274 1 977028846
2125 1416 1 977029608
2125 1487 1 977029668
2125 1566 1 977029086
2125 1610 1 977028641
2125 1688 1 977029086
2125 1907 1 977029054
2125 1920 0 977029135
2125 1947 1 977029538
2125 2078 1 977029014
2125 2081 1 977029585
2125 2085 0 977029014
2125 2087 0 977028942
2125 2089 1 977029054
2125 2090 0 977029014
2125 2096 0 977028942
2125 2137 1 977028942
2125 2139 1 977028880
2125 2141 0 977029086
2125 2142 0 977029197
2125 2160 1 977028208
2125 2294 1 977029014
2125 2355 1 977028942
2125 2394 1 977029054
2125 2687 1 977029054
2125 2746 1 977029608
2125 2761 1 977028880
2125 2791 1 977028208
2125 2987 0 977028880
2125 3034 1 977028880
2125 3213 1 977028846
2125 3429 1 977028846
2125 3457 1 977028442
2125 3515 1 977028442
2125 3545 1 977029514
2125 3594 0 977028380
2125 3654 1 977028675
2125 3753 0 977028351
2125 3917 0 977028351
2125 3949 1 977029304
1113 101 1 977868223
1113 125 1 976903083
1113 1217 1 977036996
1113 1245 1 978209782
1113 1923 1 977707549
1113 3265 1 978043771
1113 3616 0 978209901
1113 3617 0 977351134
1113 3785 0 977351181
1113 3863 0 977439133
3821 1035 0 977852593
3821 1292 1 978025600
3821 2022 0 977181641
3821 3005 0 976563597
3821 3515 0 977852528
3821 3577 0 978025717
1448 18 0 976570531
1448 79 0 976554584
1448 94 0 976551824
1448 100 0 976553579
1448 185 0 976570531
1448 225 0 976554213
1448 260 0 977326082
1448 281 0 976551008
1448 338 0 976570588
1448 450 1 976553647
1448 451 1 976553960
1448 516 1 976554477
1448 540 0 976570656
1448 778 1 976550546
1448 903 1 976569876
1448 904 1 976569915
1448 1007 1 977326543
1448 1009 1 977326543
1448 1010 1 977323571
1448 1011 0 977326597
1448 1027 0 976553493
1448 1030 0 977326543
1448 1031 1 977326429
1448 1036 1 976569931
1448 1073 1 977326276
1448 1079 1 977257159
1448 1080 1 977326110
1448 1081 1 977257783
1448 1088 1 977259765
1448 1091 1 977259864
1448 1092 1 976556292
1448 1127 0 976570054
1448 1136 1 977326082
1448 1194 1 977326479
1448 1197 1 977257070
1448 1199 1 977257012
1448 1206 1 977326082
1448 1214 1 977326110
1448 1228 1 977257012
1448 1235 1 976563996
1448 1240 1 976569915
1448 1246 1 977257481
1448 1252 1 976569761
1448 1257 1 977257481
1448 1259 1 977257383
1448 1266 1 977327037
1448 1270 1 977257159
1448 1285 1 977257481
1448 1286 0 977257870
1448 1288 1 977257383
1448 1294 1 977326110
1448 1299 1 977256941
1448 1302 1 977257070
1448 1307 1 977257070
1448 1327 1 977326577
1448 1339 1 976555952
1448 1342 0 976556029
1448 1380 1 977326479
1448 1381 0 977261409
1448 1394 1 977256941
1448 1438 0 976570467
1448 1487 0 976554827
1448 1587 0 977259716
1448 1644 1 976556029
1448 1648 1 977493455
1448 1663 1 977257670
1448 1722 0 976570253
1448 1779 0 976570495
1448 1895 1 976554584
1448 1909 1 976556251
1448 1958 1 976564081
1448 1960 1 977257540
1448 1967 1 977257954
1448 1971 0 977261259
1448 1983 0 977261129
1448 1991 0 977260991
1448 1992 0 976556068
1448 1995 0 977261359
1448 2005 1 977258425
1448 2011 0 977258206
1448 2016 0 977326603
1448 2054 1 977260870
1448 2069 1 977258358
1448 2070 1 977257383
1448 2072 0 977259988
1448 2088 0 977260991
1448 2091 0 977326597
1448 2100 1 977257870
1448 2109 1 977326402
1448 2111 1 977257954
1448 2116 1 977326249
1448 2121 1 976570637
1448 2122 0 976570716
1448 2133 0 977258396
1448 2134 0 977258206
1448 2137 1 977326276
1448 2143 0 977259765
1448 2144 1 977257670
1448 2146 1 977259716
1448 2161 1 977257870
1448 2174 1 977257710
1448 2236 1 976552676
1448 2240 1 977258358
1448 2247 1 977258098
1448 2248 1 977256980
1448 2252 0 976554213
1448 2255 0 977259988
1448 2262 1 977258098
1448 2263 1 976570467
1448 2269 0 976555061
1448 2280 0 977415040
1448 2303 1 977326194
1448 2310 1 977844358
1448 2316 0 976554477
1448 2320 0 976554477
1448 2338 0 976556068
1448 2348 1 977257012
1448 2371 0 977258206
1448 2372 0 977260967
1448 2375 0 977259716
1448 2378 0 977260967
1448 2380 0 977261389
1448 2405 1 977259716
1448 2407 1 977257954
1448 2408 0 977261129
1448 2413 1 977260870
1448 2416 0 977259830
1448 2447 0 976553805
1448 2450 0 977261389
1448 2456 0 977261359
1448 2457 1 977257783
1448 2463 1 977257710
1448 2470 0 977259716
1448 2473 0 977261175
1448 2474 1 977258098
1448 2505 1 976570588
1448 2513 1 977259807
1448 2517 1 977259892
1448 2518 1 977257954
1448 2530 1 977326577
1448 2532 1 977326479
1448 2668 0 977261129
1448 2735 0 977259864
1448 2752 0 977259864
1448 2779 1 977326402
1448 2787 1 977259892
1448 2791 1 977257445
1448 2792 1 977259892
1448 2795 1 977257763
1448 2796 0 977258396
1448 2797 1 977257642
1448 2815 0 977260992
1448 2852 1 977257763
1448 2866 1 977326249
1448 2871 1 976569950
1448 2877 0 977326479
1448 2915 1 977257670
1448 2918 1 977257383
1448 2950 0 977261333
1448 2985 0 977257954
1448 3039 1 977257670
1448 3040 1 977326402
1448 3041 0 977261594
1448 3045 1 976554452
1448 3063 0 976570588
1448 3068 1 977256980
1448 3071 1 977257763
1448 3072 1 977257070
1448 3087 1 977258206
1448 3099 1 977326305
1448 3101 1 976570191
1448 3102 1 976570191
1448 3111 1 977257710
1448 3210 1 977257481
1448 3249 1 976570382
1448 3301 0 977255599
1448 3308 1 977257763
1448 3360 1 977257070
1448 3361 1 977257291
1448 3363 1 977326215
1448 3388 1 977260992
1448 3392 0 977261259
1448 3394 0 977259807
1448 3396 1 977326249
1448 3397 1 977258098
1448 3398 1 977257670
1448 3420 1 976570191
1448 3421 1 977326194
1448 3430 0 977326543
1448 3477 1 976554403
1448 3481 1 976563897
1448 3484 0 976563948
1448 3491 1 977258098
1448 3501 0 977258358
1448 3505 1 976570071
1448 3506 1 977326429
1448 3510 1 977411397
1448 3524 1 977258358
1448 3525 0 977259864
1448 3527 0 976570089
1448 3529 0 977258396
1448 3535 0 977256091
1448 3543 1 977257383
1448 3546 1 976570126
1448 3552 1 977257710
1448 3557 1 976570427
1448 3577 0 977261175
1448 3608 1 977258098
1448 3671 1 977326215
1448 3688 0 977259864
1448 3689 0 977261259
1448 3690 0 977261359
1448 3699 1 977257763
1448 3705 0 976570672
1448 3706 1 976570054
1448 3708 1 976570588
1448 3740 0 977258358
1448 3766 0 977261389
1448 3770 1 977258098
1448 3812 1 977326449
1448 3835 0 976570739
1448 3861 1 977255476
1448 3925 0 976563612
1448 3928 0 976563612
1597 1 1 978202760
1597 47 1 978202473
1597 441 0 978202304
1597 1466 0 978202493
1597 1997 0 978202473
1597 3000 1 978202456
1597 3114 1 978202760
1597 3730 1 978202456
223 1 1 976832460
223 2 1 976904147
223 3 1 976903556
223 24 1 976905673
223 31 0 976905652
223 34 1 976902998
223 60 0 976904116
223 95 1 976902654
223 104 0 976903089
223 110 0 976905271
223 150 1 976905241
223 151 0 976904660
223 153 0 976904147
223 158 0 976904091
223 168 1 976902654
223 170 1 976902723
223 188 1 976906538
223 193 0 976905738
223 208 1 976902624
223 231 1 976903218
223 253 1 976832307
223 266 0 976904660
223 288 0 976902654
223 292 1 976902588
223 316 0 976832322
223 317 0 976903218
223 329 0 976902550
223 344 0 976903128
223 353 1 976902496
223 356 1 976902975
223 362 0 976904692
223 364 1 976906951
223 367 0 976832485
223 368 0 976902566
223 377 1 976904629
223 380 0 976902526
223 410 0 976903288
223 419 0 976903625
223 457 0 976902393
223 480 1 976902475
223 500 1 976832499
223 539 0 976903046
223 542 1 976903347
223 543 0 976904692
223 551 0 976903036
223 552 1 976902588
223 553 1 976906695
223 575 0 976903657
223 585 0 976903253
223 586 1 976903253
223 587 1 976904624
223 589 1 976902393
223 590 0 976904073
223 592 1 976904962
223 593 1 976905182
223 597 1 976832292
223 648 0 976902496
223 653 1 976902601
223 661 0 976906963
223 673 1 976904157
223 733 1 976902393
223 736 1 976902550
223 761 0 976904147
223 780 1 976902526
223 786 0 976902637
223 788 1 976903464
223 802 1 976904737
223 830 0 976903288
223 832 1 976905508
223 837 1 976903601
223 1020 1 976903128
223 1027 1 976906298
223 1042 1 976903075
223 1059 0 976904601
223 1088 1 976906359
223 1091 1 976903873
223 1097 1 976905892
223 1100 1 976904805
223 1101 1 976904974
223 1120 1 976905414
223 1196 0 976904930
223 1197 1 976903716
223 1198 1 976904930
223 1210 1 976904945
223 1222 0 976904945
223 1246 1 976905926
223 1259 0 976903734
223 1265 0 976902949
223 1270 1 976903716
223 1271 0 976905441
223 1291 1 976904930
223 1339 1 976904725
223 1356 1 976902408
223 1377 1 976903361
223 1381 0 976904003
223 1393 1 976904368
223 1405 1 976903331
223 1408 1 976904624
223 1438 0 976902700
223 1474 0 976903578
223 1476 1 976905375
223 1479 1 976904754
223 1485 0 976903075
223 1517 1 976903063
223 1544 1 976902624
223 1552 1 976902624
223 1562 1 976902764
223 1566 0 976904073
223 1573 0 976902475
223 1580 1 976902475
223 1586 0 976902566
223 1588 0 976903431
223 1610 1 976902421
223 1641 1 976903142
223 1665 1 976903407
223 1673 0 976905309
223 1682 0 976905355
223 1693 1 976905604
223 1702 0 976903489
223 1704 1 976905220
223 1721 1 976904601
223 1722 0 976904660
223 1735 0 976904737
223 1747 0 976832499
223 1777 1 976903172
223 1784 0 976902998
223 1801 1 976902550
223 1805 0 976905552
223 1833 0 976905575
223 1835 0 976904674
223 1882 0 976902740
223 1888 0 976904768
223 1892 0 976906905
223 1894 0 976904805
223 1911 0 976903310
223 1917 1 976904103
223 1923 0 976903019
223 1961 1 976905892
223 2002 1 976902637
223 2006 0 976904073
223 2028 1 976902393
223 2052 0 976903274
223 2054 0 976903854
223 2088 0 976904003
223 2093 0 976905090
223 2094 0 976902550
223 2100 1 976903805
223 2114 1 976905973
223 2115 0 976904962
223 2124 0 976903111
223 2125 1 976904642
223 2126 0 976906915
223 2144 0 976903769
223 2167 1 976902526
223 2174 0 976903805
223 2194 1 976904945
223 2252 1 976903478
223 2253 0 976902764
223 2291 0 976904368
223 2316 0 976904832
223 2321 0 976903036
223 2335 0 976832499
223 2338 0 976906758
223 2340 0 976904674
223 2355 1 976903019
223 2369 0 976903935
223 2380 1 976904003
223 2393 0 976902526
223 2396 1 976902975
223 2405 0 976903873
223 2406 1 976904962
223 2410 1 976905003
223 2411 1 976905017
223 2412 0 976902781
223 2413 0 976903959
223 2420 1 976905995
223 2421 1 976905044
223 2424 0 976903128
223 2447 0 976903063
223 2470 1 976903841
223 2471 1 976903949
223 2478 1 976903949
223 2497 0 976904832
223 2501 1 976905210
223 2541 0 976905626
223 2558 0 976904783
223 2567 1 976903172
223 2571 1 976902393
223 2581 1 976903218
223 2616 0 976902654
223 2617 0 976902496
223 2628 0 976902550
223 2641 0 976905003
223 2676 1 976905710
223 2683 1 976903197
223 2700 1 976832485
223 2706 1 976832485
223 2724 0 976904832
223 2791 1 976903734
223 2794 0 976903935
223 2795 1 976903819
223 2796 0 976903892
223 2797 1 976903783
223 2804 1 976905877
223 2858 0 976832470
223 2872 1 976905973
223 2875 0 976904783
223 2907 0 976903448
223 2916 1 976904055
223 2918 0 976903734
223 2987 1 976905090
223 3033 1 976903915
223 3081 0 976904704
223 3086 0 976906425
223 3087 0 976903892
223 3098 1 976906224
223 3101 0 976832322
223 3114 1 976832460
223 3243 0 976903331
223 3255 1 976903036
223 3257 1 976905770
223 3269 0 976904091
223 3386 1 976905366
223 3436 0 976904832
223 3441 1 976904986
223 3448 1 976903783
223 3450 1 976903089
223 3478 1 976905995
223 3489 1 976904147
223 3528 0 976904794
223 3552 1 976903805
223 3608 1 976903854
223 3617 1 976902850
223 3688 0 976903915
223 3698 1 976905017
223 3699 0 976905090
223 3705 0 976902803
223 3707 0 976906045
223 3751 0 976902831
223 3791 0 976906034
223 3793 1 976902904
223 3809 0 976832322
223 3844 0 976906006
727 215 1 977419846
727 1897 0 977419623
727 2490 0 977508817
727 3536 0 977591340
19 10 1 978147137
19 76 0 978300170
19 165 1 978147253
19 260 0 978146799
19 329 1 978299588
19 368 0 978147113
19 377 1 978147137
19 380 1 978147271
19 420 1 978299698
19 457 0 978146863
19 527 0 978146727
19 593 1 978146713
19 648 0 978147357
19 733 1 978147210
19 1036 1 978299725
19 1090 0 978300207
19 1196 1 978146799
19 1197 1 978146863
19 1198 1 978146799
19 1210 1 978146747
19 1214 0 978146863
19 1220 1 978147137
19 1240 0 978146863
19 1259 1 978147476
19 1261 1 978147253
19 1277 1 978146882
19 1291 1 978146984
19 1356 1 978299588
19 1370 1 978147137
19 1371 0 978147395
19 1372 1 978147232
19 1373 0 978299588
19 1374 1 978299588
19 1375 0 978147192
19 1376 0 978147210
19 1407 1 978300170
19 1552 0 978147313
19 1580 1 978147192
19 1597 0 978147099
19 1608 0 978147373
19 1610 0 978147043
19 1644 0 978299555
19 1682 1 978299817
19 1717 0 978300170
19 1722 1 978299479
19 1772 1 978299844
19 1792 0 978147395
19 1909 1 978299520
19 1918 1 978299673
19 2000 1 978299673
19 2001 1 978147099
19 2002 1 978299673
19 2028 1 978146863
19 2094 0 978147334
19 2115 0 978146747
19 2321 1 978299636
19 2338 0 978299555
19 2353 0 978147253
19 2366 1 978146910
19 2376 1 978147165
19 2393 0 978147017
19 2414 0 978147292
19 2490 0 978147395
19 2527 0 978146700
19 2529 0 978147099
19 2571 1 978146984
19 2622 1 978300144
19 2628 0 978147137
19 2640 0 978147266
19 2662 0 978147043
19 2692 1 978146863
19 2694 1 978299903
19 2699 0 978147232
19 2716 1 978299947
19 2717 1 978299947
19 2841 1 978300188
19 2947 1 978146939
19 2948 1 978146939
19 2949 1 978146939
19 2989 1 978147099
19 2991 1 978146910
19 2993 1 978146910
19 3082 1 978147292
19 3114 1 978147462
19 3208 0 978147313
19 3273 0 978300170
19 3527 1 978147210
19 3596 1 978299860
19 3624 1 978146984
19 3633 1 978147017
19 3635 1 978146939
19 3638 1 978147060
19 3639 1 978146984
19 3717 1 978147410
19 3744 1 978147373
19 3793 1 978299772
4785 2390 1 978231217
4785 3831 1 978231255
4785 3897 1 978295868
4785 3948 1 978202025
4656 3578 0 978065978
4656 3793 0 978065978
4386 3745 0 977149902
2106 216 0 978192973
2106 368 0 976575759
2106 380 0 976587909
2106 440 1 978193264
2106 902 1 977850153
2106 1028 0 976574685
2106 1091 0 976547379
2106 1265 0 976544383
2106 1271 1 976544257
2106 1339 0 977850153
2106 1401 0 976574351
2106 1457 0 976576312
2106 1680 1 976573479
2106 1777 1 976573506
2106 1799 0 976578813
2106 1810 1 976574738
2106 1835 0 976573880
2106 1909 0 976576160
2106 2058 0 976544257
2106 2106 0 976546993
2106 2114 0 976574406
2106 2155 1 976588471
2106 2167 0 978192973
2106 2318 1 978102692
2106 2558 0 976544753
2106 2613 0 976579206
2106 2693 0 977324410
2106 2723 0 976574686
2106 2918 0 976544383
2106 3052 1 977150621
2106 3258 0 976544060
2106 3259 0 976544383
2106 3408 0 976549545
2106 3502 0 976641728
2106 3535 1 978192673
2106 3686 0 976544162
2106 3708 0 978193505
2106 3791 0 976572367
229 2 0 976823236
229 11 0 976822926
229 24 1 976823403
229 25 0 976822751
229 150 1 976822719
229 185 0 976823492
229 196 0 976823520
229 296 1 976822580
229 329 0 976823375
229 367 0 976823202
229 480 0 976823351
229 524 1 976823034
229 527 1 976822580
229 673 0 976823202
229 778 1 976822652
229 780 0 976823403
229 788 0 976823202
229 1060 1 976823128
229 1242 1 976823726
229 1246 1 976821182
229 1288 0 976823783
229 1356 0 976823352
229 1358 1 976822683
229 1372 0 976823426
229 1396 0 976822867
229 1527 0 976823375
229 1544 0 976823492
229 1580 0 976823375
229 1584 1 976823330
229 1611 1 976822403
229 1672 1 976823069
229 1673 0 976822926
229 1676 0 976823403
229 1680 0 976822817
229 1682 1 976822817
229 1702 0 976823255
229 1704 1 976821157
229 1721 0 976820925
229 1784 1 976822882
229 1831 0 976823453
229 1840 1 976822499
229 1848 0 976823236
229 1862 0 976823571
229 1876 0 976823352
229 1882 0 976823557
229 1916 1 976822447
229 1921 1 976823330
229 1957 1 976823748
229 1961 1 976823832
229 1968 1 976823846
229 2028 1 976820906
229 2053 0 976823557
229 2087 0 976820906
229 2094 0 976823403
229 2329 1 976822166
229 2336 1 976822600
229 2549 0 976823520
229 2571 1 976823330
229 2596 1 976822652
229 2622 1 976823202
229 2672 1 976823453
229 2707 1 976822373
229 2858 1 976822238
229 2908 1 976822600
229 2959 1 976822263
229 2996 0 976823034
229 3006 1 976822618
229 3100 0 976822703
229 3155 0 976823676
229 3438 0 976823236
229 3440 0 976823236
229 3448 1 976823887
229 3481 1 976823627
229 3489 0 976823255
229 3675 0 976823676
229 3697 0 976823492
229 3755 1 976823289
229 3793 0 976823644
229 3916 1 976820992
3462 3578 0 977257348
3462 3671 0 977257302
2748 2600 1 977375534
2047 480 1 976582000
2047 551 1 976582000
2047 2966 0 976581967
62 2 1 977904756
62 3 0 977904968
62 6 0 977966675
62 7 0 977904634
62 11 1 977902680
62 16 1 977906923
62 21 1 977903153
62 25 1 977901017
62 29 0 977902500
62 32 1 977901671
62 36 0 977901401
62 50 1 977907019
62 79 0 977905551
62 85 0 977903606
62 100 0 977904756
62 105 1 977903927
62 110 0 977900419
62 111 1 977907142
62 122 0 977903971
62 132 0 977905426
62 141 0 977901826
62 164 0 977903433
62 172 1 977905886
62 185 1 977905707
62 207 1 977904663
62 222 0 977900392
62 224 1 977903819
62 225 0 977928513
62 230 1 977903048
62 237 0 977902534
62 260 1 977968584
62 265 1 977901726
62 281 0 977901276
62 288 0 977902099
62 296 0 977901179
62 318 0 977901082
62 329 0 977903778
62 339 1 977907994
62 350 1 977903636
62 360 0 977906272
62 361 1 977901961
62 368 0 977903153
62 371 0 977903048
62 377 0 977902393
62 381 0 977902888
62 382 0 977904998
62 410 0 977903927
62 412 1 977907931
62 428 1 977901815
62 431 1 977908150
62 450 0 977903227
62 451 0 977903879
62 454 0 977903703
62 455 0 977906518
62 457 0 977902312
62 465 1 977904372
62 474 0 977902245
62 475 1 977902654
62 480 0 977902654
62 500 0 977903676
62 508 0 977902279
62 509 1 977901989
62 521 1 977903521
62 541 1 977967289
62 587 1 977903896
62 590 0 977901545
62 592 0 977908840
62 593 0 977901318
62 594 1 977909145
62 596 1 977909562
62 597 0 977904043
62 608 1 977901050
62 653 0 977904899
62 707 0 977905829
62 708 1 977902393
62 733 0 977902472
62 750 1 977928347
62 780 0 977905152
62 802 1 977904008
62 830 0 977905042
62 858 1 977906889
62 898 1 977909532
62 899 1 977970066
62 904 1 977970066
62 905 1 977909145
62 906 1 977909591
62 909 1 977969426
62 910 1 977970109
62 912 1 977907178
62 913 1 977907231
62 915 0 977970154
62 916 1 977970066
62 920 1 977909145
62 922 1 977970024
62 923 0 977909403
62 924 0 977969426
62 926 1 977970024
62 928 1 977909403
62 929 1 977909432
