305 260 1 972506196
305 1196 1 972506196
726 1206 1 972506246
305 1197 1 972506257
305 1240 0 972506257
726 1196 1 972506298
726 1240 1 972506298
741 1196 1 972506298
305 2571 1 972506317
305 1220 0 972506317
305 2529 0 972506317
726 32 1 972506326
305 1210 1 972506345
305 3654 1 972506380
305 589 0 972506380
305 480 1 972506412
305 21 0 972506412
726 589 0 972506471
741 589 0 972506471
305 3527 0 972506492
726 2571 1 972506530
741 2571 0 972506530
305 2406 0 972506557
305 2985 0 972506557
305 1580 1 972506606
305 1129 0 972506606
305 1573 0 972506687
305 1527 1 972506729
726 1219 1 972506754
305 1676 0 972506795
305 3623 0 972506852
305 1377 0 972506877
305 2628 1 972506878
305 1320 0 972507039
305 2723 0 972507039
305 780 1 972507067
305 1544 1 972507103
305 736 0 972507135
305 2722 0 972507135
741 2710 0 972507179
726 1517 1 972507226
305 1876 0 972507250
305 1391 0 972507318
305 1917 0 972507318
305 316 1 972507382
305 434 0 972507382
305 849 0 972507421
305 1591 0 972507555
305 1590 0 972507605
726 3671 1 972507679
305 1831 0 972507685
305 1882 0 972507733
726 2478 0 972507735
305 160 0 972507767
741 266 0 972507786
726 2064 1 972507964
305 3175 0 972508031
305 1073 0 972508081
305 1806 0 972508141
305 2470 0 972508167
305 2133 0 972508216
305 1097 0 972508525
305 2797 0 972508525
305 2174 0 972508525
305 541 1 972508637
305 924 1 972508637
305 1200 1 972508637
305 3471 0 972508637
305 2968 0 972508690
305 1909 0 972508721
305 1653 0 972508754
305 2011 0 972508754
305 3033 0 972508796
305 435 0 972508826
305 1603 0 972508826
305 185 0 972508922
305 3147 1 972509137
305 2542 1 972509247
53 1961 1 972509265
53 111 0 972509301
53 1 1 972509670
53 2289 1 972509670
53 1294 0 972509670
53 1230 0 972509729
53 1394 1 972509784
53 1080 1 972509839
53 2804 1 972509839
53 2997 1 972509839
53 34 1 972509888
53 3421 0 972509888
53 39 1 972509983
53 3114 1 972509983
53 2395 1 972510035
53 1278 0 972510035
53 2791 1 972510069
53 1259 1 972510163
305 356 1 972510164
53 1270 1 972510209
53 441 1 972510255
53 1028 1 972510255
53 1285 1 972510255
305 3671 0 972510279
53 1265 1 972510305
305 1639 1 972510742
305 1968 0 972510931
305 1784 1 972511197
305 3255 0 972511482
53 260 1 972511609
53 858 1 972511609
53 1196 1 972511609
53 1221 1 972511609
53 1198 1 972511638
53 2028 1 972511638
305 372 0 972511850
305 3477 0 972512095
305 2431 0 972512489
540 1270 0 972526901
540 480 0 972526982
540 2011 0 972526982
540 2012 0 972527115
540 1917 0 972527181
10 1584 0 972566664
435 593 0 972568169
435 1210 0 972568187
435 1270 1 972568764
435 2797 0 972568963
435 1732 0 972569001
435 2710 0 972569051
435 3444 0 972569079
435 1468 0 972569144
435 1968 0 972569193
435 1206 0 972569496
435 1036 1 972570881
435 3052 0 972570926
435 231 0 972570998
435 1097 1 972571013
435 1196 0 972571066
435 608 1 972571204
435 3101 0 972571223
435 2918 0 972571255
435 2028 1 972571450
435 2391 1 972571662
435 25 0 972571662
435 1095 0 972571816
435 480 0 972571842
435 3578 0 972572003
435 3755 0 972572081
435 3555 0 972572081
435 3273 0 972572365
435 2167 0 972572685
435 1580 0 972572708
435 112 0 972572729
658 16 0 972588183
658 480 0 972588183
658 1196 1 972588198
658 1097 1 972588231
658 3481 1 972588293
658 2858 0 972588413
658 296 1 972588427
658 50 1 972588438
658 608 1 972588469
658 1617 1 972588488
658 2997 1 972588488
658 1266 0 972588502
658 1265 1 972588550
658 1095 1 972588594
658 2268 0 972588614
658 1358 1 972588649
658 2890 1 972588668
658 593 1 972588716
658 3253 0 972588739
658 1183 0 972588758
658 441 0 972588778
658 474 0 972588787
658 1394 0 972588934
658 1136 1 972588963
658 1079 1 972588992
658 1234 1 972589037
658 34 0 972589052
658 1304 1 972589064
658 1270 0 972589088
658 1060 0 972589128
658 1641 0 972589152
658 2918 1 972589169
658 3421 1 972589254
658 2915 1 972589267
266 2539 0 972613728
741 1288 1 972651016
726 3578 1 972651137
726 858 1 972651797
726 1221 1 972651797
741 1252 1 972651797
726 260 1 972651890
726 1208 1 972651890
741 3551 1 972651890
726 1387 0 972652220
556 969 1 972653306
556 1968 0 972653306
556 1197 1 972653338
556 1641 1 972653358
679 1210 0 972657293
679 1580 0 972657553
679 3354 0 972657840
679 260 0 972657982
679 1208 1 972658044
679 1196 0 972659389
679 1036 0 972659578
679 592 0 972659639
679 2947 0 972660731
679 2949 0 972660756
679 2993 0 972660837
679 457 0 972662398
679 2890 1 972662523
679 1517 0 972662606
679 2916 1 972662908
679 1527 0 972662995
679 1573 0 972663197
679 1722 0 972663276
679 3253 0 972663569
679 165 0 972663734
679 3254 0 972663777
679 2628 0 972663855
679 10 0 972663904
679 1792 0 972663988
679 1552 0 972664006
679 1479 0 972664019
679 1721 0 972664052
679 1833 0 972664052
679 1801 0 972664068
679 1690 0 972664085
679 780 0 972664103
679 380 0 972664179
679 2126 0 972664430
679 1438 0 972664540
40 653 0 972667414
598 920 1 972667414
40 1393 0 972667431
40 1196 1 972667468
40 2916 0 972667667
598 1136 1 972667731
679 2948 0 972667753
40 1265 1 972667763
598 608 0 972667763
598 1225 0 972667763
598 1198 1 972667840
598 912 0 972667840
40 318 1 972667878
40 527 1 972667931
598 296 0 972667956
40 1266 0 972668020
598 1206 1 972668033
598 1394 1 972668033
40 1197 1 972668133
598 1197 1 972668133
40 1275 1 972668157
40 1961 1 972668186
598 1954 0 972668186
40 2291 0 972668197
598 1213 1 972668210
40 1240 0 972668234
40 1200 1 972668270
679 2762 0 972668298
40 1298 0 972668301
598 1258 1 972668301
40 3361 1 972668312
598 2355 0 972668345
40 1584 0 972668377
40 39 0 972668392
598 3471 1 972668392
40 2890 0 972668411
598 2947 1 972668435
40 1097 1 972668449
598 1097 1 972668449
40 2908 1 972668463
598 2908 1 972668463
598 2968 1 972668490
40 1374 1 972668507
40 2791 0 972668507
598 1374 1 972668507
40 2174 1 972668547
598 32 1 972668547
40 150 0 972668618
598 150 0 972668618
40 2140 0 972668667
40 1274 1 972668679
40 1639 0 972668728
40 2987 0 972668728
598 1639 0 972668728
40 592 0 972668763
40 3578 0 972668803
40 3527 0 972668876
40 3701 0 972668983
40 1246 1 972669032
40 1923 1 972669032
598 2359 0 972669032
40 1500 1 972669054
679 1370 0 972669078
40 1222 1 972669092
40 2144 1 972669092
679 1676 0 972669136
40 2193 0 972669177
40 1356 0 972669241
598 471 1 972669241
679 733 0 972669248
40 3033 1 972669278
40 3175 0 972669278
40 508 0 972669278
40 1376 0 972669326
679 413 0 972669343
679 648 0 972669343
40 2100 0 972669377
598 3760 0 972669377
679 1391 0 972669410
40 1721 0 972669453
40 2161 0 972669545
40 1777 0 972669561
40 1527 0 972669574
40 3255 0 972669574
40 733 0 972669587
598 2288 0 972669604
40 1441 0 972669625
40 2746 0 972669625
40 216 0 972669730
40 785 0 972669807
40 2001 0 972669822
40 316 0 972669882
40 266 1 972669910
40 188 0 972669910
40 3263 0 972669958
40 1297 0 972669984
40 3623 0 972670062
40 1339 0 972670122
40 2054 0 972670157
40 329 0 972670205
40 1092 0 972670205
598 50 1 972670747
40 593 1 972670779
40 1358 1 972670779
598 593 1 972670779
598 1358 1 972670779
40 2762 1 972670792
40 110 1 972670906
40 47 1 972670930
40 3386 1 972670945
40 1641 1 972670992
40 457 1 972671010
40 1883 0 972671010
40 541 1 972671261
40 2571 1 972671261
40 1210 0 972671261
598 541 1 972671261
40 1270 1 972671278
598 1270 0 972671278
40 2021 0 972671598
40 2105 0 972671630
40 780 0 972671630
598 780 1 972671630
40 1676 0 972671734
40 379 0 972671748
598 34 0 972671942
598 1732 0 972672027
598 3809 0 972672067
40 367 0 972672136
40 587 0 972672136
40 380 0 972672171
40 2683 0 972672203
40 3264 0 972672338
40 3243 0 972672354
40 153 0 972672440
679 1876 0 972675694
679 1544 0 972675793
679 1831 0 972675816
679 1917 0 972675816
679 173 0 972675850
679 353 0 972676075
679 1616 0 972676231
679 95 0 972676288
663 1270 1 972680027
663 1954 1 972680027
663 912 1 972680049
663 2991 1 972680049
663 954 1 972680100
663 1132 1 972680114
663 1131 1 972680125
663 3751 0 972680161
663 608 0 972680201
663 3259 0 972680201
663 296 0 972680253
663 590 0 972680313
663 266 0 972680313
663 2012 0 972680328
663 1094 0 972680362
663 1408 0 972680362
663 2890 0 972680380
663 593 1 972680454
663 2762 1 972680454
663 1610 0 972680485
663 1370 1 972680539
663 2916 0 972680539
663 3176 0 972680553
663 454 0 972680568
663 3256 1 972680584
663 2699 0 972680620
663 1620 0 972680648
701 1214 0 972687449
701 1225 0 972687489
701 1321 0 972687525
694 150 0 972687594
356 1210 1 972691340
356 2716 1 972691564
356 1193 1 972697940
356 3418 1 972698159
356 1196 1 972703189
356 1704 1 972703257
356 1968 0 972703279
356 3105 1 972703319
356 1247 1 972703337
356 25 1 972703386
356 1962 0 972703405
872 1210 0 972711840
872 1196 1 972711861
872 3256 1 972711942
872 733 0 972712534
872 1608 0 972712534
872 2916 0 972712534
872 648 1 972712644
872 3107 1 972712644
872 780 0 972712644
872 1722 0 972712644
872 1792 0 972712644
872 1552 0 972712727
872 2881 0 972712935
872 1556 0 972713106
872 2701 0 972713106
872 2712 1 972713416
872 457 1 972713573
157 318 0 972769413
157 1196 0 972769471
157 50 1 972769479
157 2858 0 972769513
157 2804 1 972770022
157 2174 1 972770082
157 1097 0 972770099
589 356 1 972770260
589 441 0 972770411
589 39 0 972770562
589 104 1 972770915
589 231 1 972771090
589 2694 1 972771391
589 364 0 972772025
589 1625 1 972772232
589 318 1 972772585
589 2028 1 972772606
701 1923 0 972776340
971 1198 0 972777533
971 593 0 972777694
971 1148 0 972777812
971 1235 1 972778995
971 2300 1 972779048
971 2064 1 972779139
971 1197 0 972779139
971 3622 1 972779415
971 1269 1 972779725
971 3037 0 972780026
235 318 1 972781069
399 527 0 972781069
971 2065 0 972781085
235 1584 0 972781170
399 1584 0 972781170
235 2028 1 972781217
399 1196 1 972781268
235 2571 1 972781293
235 589 0 972781293
399 589 0 972781293
235 593 1 972781338
235 608 0 972781491
235 1358 0 972781491
235 590 1 972781612
399 590 1 972781612
399 3175 0 972781769
235 110 1 972781811
235 457 0 972781871
235 47 1 972781950
235 2617 0 972782050
235 3105 0 972782084
235 480 1 972782129
971 2716 0 972782247
399 2858 0 972782350
235 588 0 972782380
235 539 1 972782702
399 539 1 972782702
235 3082 0 972782773
399 3082 0 972782773
235 3100 0 972782858
235 2154 0 972782881
235 1580 1 972782918
235 2353 0 972782995
235 165 0 972783043
235 2106 0 972783151
235 500 1 972783194
399 2671 1 972783442
235 543 0 972783463
235 1625 1 972783530
235 1721 1 972783834
399 1721 0 972783834
399 260 1 972783895
235 1215 0 972783943
399 1356 0 972784017
235 1 0 972784317
399 1097 1 972784317
399 1 0 972784317
235 364 1 972784345
399 364 0 972784345
235 2294 0 972784371
971 923 1 972785289
971 3811 1 972785356
971 924 1 972785531
971 1150 1 972787104
971 1296 0 972787472
971 590 0 972787508
589 1196 0 972790549
725 2872 1 972790568
589 1097 0 972790606
589 919 1 972790913
589 1704 1 972791057
589 1721 1 972791057
589 150 1 972791527
589 1682 1 972791635
725 3729 0 972791650
725 2193 1 972791707
725 2393 1 972791751
589 1246 1 972791782
589 1633 0 972791853
971 1959 0 972792417
725 2628 1 972792503
725 653 0 972792503
971 3251 0 972792720
589 2231 0 972792805
971 3545 0 972793082
971 928 1 972793144
971 3671 1 972793264
971 260 0 972793315
971 1264 1 972793667
971 914 0 972793883
971 1282 1 972793989
971 1947 0 972794108
971 1307 0 972794222
589 457 1 972836091
589 1073 1 972840112
589 2797 1 972840112
725 2115 0 972844271
582 2571 1 972845382
582 3175 1 972845701
582 1527 0 972845701
582 785 0 972848109
663 1278 1 972861540
663 3072 1 972861650
971 1214 0 972864694
212 3007 1 972875312
212 3897 0 972875748
968 1197 0 972919481
968 1127 0 972919579
968 2770 0 972919624
968 2716 1 972920020
968 2762 1 972920232
968 3793 0 972920300
968 2987 0 972920300
968 531 1 972920619
968 1196 1 972920643
968 904 1 972920676
968 1225 1 972920676
968 910 0 972920676
968 527 0 972920726
968 50 1 972920772
968 2728 1 972920840
968 1960 1 972921047
968 1945 0 972921352
968 260 1 972921449
968 1912 0 972921449
968 1103 0 972921478
968 1393 1 972921504
968 1963 1 972921504
968 1265 1 972921588
968 728 0 972921608
968 1188 1 972921624
968 2628 0 972921763
182 920 1 972929471
182 2968 0 972929630
182 1196 1 972929669
182 1262 0 972929705
182 1376 0 972929793
182 3494 1 972929859
182 2105 0 972929859
182 2406 0 972929859
182 2054 0 972929913
182 1250 1 972930034
182 527 1 972930063
182 1221 0 972930063
182 1247 1 972930187
182 593 1 972930251
182 1090 1 972930274
182 1193 1 972930274
182 1299 1 972930274
182 1953 0 972930326
182 1944 0 972930356
182 3504 0 972930356
182 3471 0 972930518
182 1097 0 972930622
182 1222 0 972930868
182 902 1 972930893
182 1955 0 972931058
182 2872 0 972931058
182 3733 0 972931286
182 858 1 972931351
182 904 1 972931383
182 912 0 972931383
182 1219 1 972931474
182 2863 0 972931474
182 913 1 972931514
182 1294 0 972931536
182 969 1 972931575
182 3362 0 972931599
182 1214 1 972931656
182 3363 1 972931710
182 1240 0 972931758
182 1283 1 972931804
182 1208 0 972931830
182 1304 1 972931871
182 2857 0 972931871
182 1272 1 972931959
182 1282 0 972932739
182 2080 1 972932849
182 1307 1 972932869
182 1270 1 972932981
182 2797 1 972933019
182 3671 0 972933080
182 1086 1 972933099
182 1387 0 972933132
182 1350 0 972933151
182 1201 0 972933151
182 1210 1 972933173
182 3508 0 972933262
182 1258 1 972933306
182 1334 0 972933546
182 2078 0 972933598
182 1345 1 972933620
182 3194 0 972933639
182 2747 1 972933792
182 968 0 972933937
182 1982 0 972933937
182 2951 1 972933959
182 3099 0 972934084
182 2081 0 972934157
182 367 1 972934239
182 1994 0 972934352
182 1008 0 972934381
182 2145 0 972934381
182 2527 0 972934408
182 2922 1 972934469
182 2657 0 972934798
14 750 1 972935009
182 3448 0 972935048
14 1376 0 972935064
182 2454 0 972935282
182 3519 0 972935301
182 2469 0 972935611
182 1088 0 972935855
182 2628 1 972936716
182 3430 1 972936977
182 1965 0 972940518
182 2160 0 972940518
182 3703 0 972941397
182 2716 0 972941437
182 2174 0 972941478
182 2003 0 972941655
182 2369 0 972941717
725 589 0 972948554
725 3702 0 972948584
725 1201 0 972948611
725 2989 0 972948727
725 3704 0 972948727
725 1320 0 972948859
725 2533 0 972948907
725 2013 0 972949003
725 95 0 972949003
725 2524 0 972949045
952 1196 0 972988298
952 1270 0 972988375
952 3101 1 972988422
952 3543 1 972988599
952 2688 0 972988615
952 1959 1 972988689
952 2396 0 972988761
952 3185 0 972988761
952 1079 0 972988977
952 1394 0 972988977
952 3363 1 972989016
952 1307 0 972989016
952 2858 1 972989068
952 2918 0 972989068
952 1265 0 972989166
952 3072 0 972989319
952 2243 0 972989447
952 1958 0 972989447
952 357 0 972989468
952 597 0 972989468
952 2779 0 972989561
952 3552 0 972989561
952 2406 0 972989582
952 1580 0 972989653
952 2100 0 972989729
952 2539 0 972989816
952 3809 0 972989997
952 157 0 972990027
952 468 0 972990027
952 527 1 972991180
952 2028 1 972991180
952 110 0 972991180
952 1094 0 972991180
952 1183 0 972991180
952 2427 0 972991242
952 356 0 972991242
871 1231 1 973041031
871 3471 1 973041067
871 1287 1 973041971
871 1097 0 973042037
871 1259 0 973042037
767 1196 1 973053861
767 527 0 973053885
767 608 1 973053991
767 293 0 973054021
767 1090 0 973054021
767 110 1 973054032
767 2291 0 973054063
767 266 0 973054092
767 3448 0 973054342
767 1265 0 973054634
767 356 1 973054717
767 1923 1 973054731
767 1641 0 973054764
767 380 0 973054865
767 368 0 973054921
767 593 1 973055521
767 2028 0 973055585
767 1639 0 973055716
767 25 1 973055747
767 1222 0 973056407
767 1674 1 973056461
767 1298 1 973056486
767 1645 0 973056652
767 1676 0 973056781
767 2396 0 973056844
186 24 0 973069928
186 356 0 973069946
186 1259 1 973070131
186 2858 1 973070131
186 2355 0 973070131
186 551 0 973070161
186 3535 0 973070175
186 1207 0 973070265
186 1193 1 973070298
186 919 1 973070327
186 608 1 973070355
186 1206 1 973070370
186 318 1 973070384
186 527 0 973070398
186 3019 0 973070426
186 2804 0 973070439
186 1089 1 973070454
186 920 0 973070482
186 1272 0 973070563
186 36 1 973070583
186 1196 0 973070583
344 356 0 973096761
344 2858 1 973096819
344 1265 0 973096947
344 1912 0 973096982
344 2125 0 973096994
344 480 0 973097032
344 110 1 973097053
344 357 0 973097053
344 377 1 973097159
344 1639 1 973097213
344 1722 0 973097238
344 39 0 973097276
344 3174 0 973097303
344 1721 0 973097353
344 1210 0 973104351
344 3578 1 973104466
344 3175 0 973104532
344 2692 0 973123396
344 2006 0 973123443
344 3082 0 973123501
344 3052 1 973123942
344 2572 1 973123954
344 1777 0 973123972
344 1441 0 973124079
14 608 0 973128879
14 2706 0 973128919
14 2997 1 973129069
14 2599 1 973129112
14 2716 1 973129136
342 3408 0 973163267
556 999 1 973170005
556 924 0 973170005
556 2133 0 973170086
556 345 1 973170114
556 932 0 973170114
556 2997 1 973170155
556 1292 0 973170155
556 1441 1 973170229
556 2302 1 973170416
556 3521 1 973170466
556 2723 0 973170466
556 1198 1 973170634
556 260 0 973170634
556 919 1 973170678
556 3175 0 973170678
854 1196 1 973199010
854 3160 1 973199111
854 3535 0 973199128
854 2804 1 973199252
854 2858 1 973199252
854 2997 1 973199252
854 1278 1 973199420
854 2716 1 973199420
854 2396 0 973199479
854 1968 0 973199526
854 2321 1 973199633
854 1265 1 973199713
854 2302 0 973199999
854 2000 1 973200044
854 2736 0 973200274
854 3618 1 973200342
854 527 1 973200927
854 608 1 973200927
854 1225 1 973200927
854 318 1 973201062
854 593 1 973201117
388 1291 0 973210748
961 1197 1 973210748
961 1291 1 973210748
388 186 0 973210809
388 1210 0 973210809
961 1210 1 973210809
388 1148 0 973210981
388 2997 0 973210981
961 2324 1 973210981
961 2858 1 973210981
961 2997 1 973210981
388 1136 1 973211009
388 1 0 973211035
388 2804 0 973211035
961 1 0 973211035
388 1265 0 973211066
961 1265 1 973211066
961 1278 1 973211066
388 1060 1 973211171
388 1270 0 973211171
961 1270 0 973211171
388 125 1 973211232
388 3361 0 973211232
961 1923 1 973211232
388 1641 1 973211318
388 1968 1 973211318
388 1517 0 973211318
388 2716 0 973211318
961 1641 1 973211318
961 2716 1 973211318
961 1517 0 973211318
388 471 1 973211350
388 2174 0 973211350
961 2174 0 973211350
388 1747 1 973211374
388 2918 1 973211374
961 2918 1 973211374
961 551 0 973211412
388 1732 0 973211459
961 2355 0 973211484
388 2080 0 973211520
388 2746 1 973211554
388 39 1 973211615
388 2797 1 973211615
388 2081 0 973211615
961 2797 0 973211615
961 2081 0 973211615
388 1784 0 973211694
388 3526 0 973211694
961 1784 1 973211694
961 3157 0 973211694
388 1042 0 973211723
388 21 0 973211723
961 1042 0 973211723
961 21 0 973211723
388 1580 1 973211787
388 3174 1 973211787
961 1580 0 973211787
388 1777 1 973211892
961 608 1 973211987
961 318 1 973212015
961 593 1 973212015
961 1207 1 973212015
961 1213 0 973212015
961 296 0 973212037
388 1196 1 973212062
961 1196 1 973212062
961 1225 1 973212109
388 527 1 973212156
961 527 1 973212156
388 1259 1 973212176
961 3471 1 973212176
388 594 0 973212259
388 595 0 973212259
961 595 0 973212259
961 3159 0 973212260
388 364 0 973212290
388 1032 0 973212290
961 783 0 973212290
388 1028 0 973212317
961 1028 0 973212317
961 2657 0 973212317
388 588 0 973212347
961 588 0 973212347
554 480 0 973215031
722 480 0 973215031
554 1968 0 973215063
554 2268 0 973215063
722 316 0 973215063
722 2628 0 973215063
826 1968 0 973215063
554 260 0 973215593
554 1097 0 973215593
554 3471 0 973215593
722 260 1 973215593
554 1214 1 973215617
554 1240 1 973215617
554 1200 0 973215617
554 541 0 973215617
722 1200 0 973215617
722 1240 0 973215617
554 589 0 973215642
554 924 0 973215642
722 1210 1 973215642
554 2529 0 973215667
554 3699 0 973215667
722 3699 0 973215667
554 3793 0 973215689
554 1396 0 973215689
554 2640 0 973215689
722 2640 0 973215689
722 1580 0 973215708
722 3175 0 973215708
826 1580 0 973215708
554 2657 1 973215726
722 2657 0 973215726
722 1909 0 973215726
722 2011 0 973215751
826 24 0 973215751
826 2011 0 973215751
554 780 0 973215783
722 780 0 973215783
722 2054 0 973215783
826 2054 0 973215783
722 2012 0 973215864
826 2012 0 973215864
554 1544 0 973215896
722 1544 0 973215896
826 1917 0 973215907
826 1617 0 973216488
554 2076 0 973216510
554 3044 0 973216540
554 1711 0 973216610
554 912 1 973216660
722 912 0 973216660
554 1247 0 973216675
554 2396 1 973216696
826 2396 1 973216696
554 1094 1 973216720
554 1307 0 973216720
826 1307 0 973216720
554 916 0 973216853
826 1947 0 973216853
826 2080 0 973217007
554 39 0 973217022
826 39 1 973217022
554 3099 1 973217043
554 2291 0 973217043
554 1183 1 973217055
554 1643 0 973217072
554 357 0 973217351
554 3684 0 973217359
554 1959 1 973217378
826 2081 0 973217378
826 11 1 973217415
554 1680 1 973217430
554 2100 1 973217430
826 2100 0 973217430
554 1380 0 973217700
826 1380 0 973217700
584 1198 1 973217782
584 1210 1 973217814
554 356 0 973217935
554 1721 0 973217935
722 2406 0 973217935
826 2406 0 973217935
554 2671 0 973217964
826 597 1 973217964
826 2671 0 973217964
554 224 1 973217981
554 587 0 973217981
554 1777 0 973218044
554 1569 1 973218058
826 1569 1 973218058
584 3408 0 973218061
554 543 0 973218069
554 339 0 973218069
826 543 0 973218069
826 339 0 973218069
584 1580 0 973218090
722 2581 0 973218107
584 1544 0 973218195
554 468 0 973218203
584 527 1 973219300
584 3114 1 973219386
584 2028 1 973219414
584 2571 1 973219414
584 2762 1 973219463
584 47 0 973219463
584 2336 0 973219463
584 589 1 973219624
584 2268 1 973220222
584 457 1 973220244
584 3147 1 973220328
554 7 0 973220369
584 1625 1 973220398
584 1584 1 973220417
554 236 0 973220454
722 736 0 973220469
584 2353 0 973220485
584 2916 1 973220541
584 733 1 973220571
554 2028 0 973220594
722 1198 0 973220594
722 2028 0 973220594
826 1198 1 973220594
584 1673 0 973220599
584 356 1 973220621
584 2572 0 973220621
554 1954 0 973220627
554 2571 0 973220627
722 1387 0 973220627
722 2571 0 973220627
554 1222 0 973220644
722 457 0 973220644
722 1291 0 973220644
826 457 1 973220644
554 2916 1 973220656
554 110 0 973220668
722 2000 0 973220668
826 2000 0 973220668
554 1220 1 973220696
584 480 1 973220720
584 2763 1 973220741
584 1573 1 973220793
584 2628 1 973220850
826 2001 0 973220877
584 1061 0 973220940
722 2617 0 973221018
826 552 0 973221018
584 2231 0 973221102
584 2707 1 973221237
584 648 0 973221357
584 509 0 973221551
584 1892 0 973221689
92 593 1 973222165
92 1597 0 973222165
584 2723 0 973222215
722 2616 0 973222269
722 2002 0 973222269
826 2002 0 973222269
92 260 1 973222341
92 1214 1 973222341
92 2571 1 973222341
584 2683 0 973222352
92 32 1 973222505
92 1584 1 973222505
92 1215 0 973222505
92 2664 1 973222540
92 2916 1 973222540
92 1573 1 973222582
584 2558 0 973222608
92 1653 0 973222649
92 2553 0 973222649
92 1356 1 973222686
92 2628 0 973222686
92 2657 0 973222733
92 2699 0 973222774
92 1527 1 973222805
92 1909 1 973222805
92 1372 0 973222854
92 1921 0 973222854
92 24 1 973222897
92 2046 1 973222897
92 442 0 973222897
584 2605 1 973222919
92 780 1 973222932
92 1690 0 973222932
92 1320 1 973222978
92 2393 1 973222978
92 1037 0 973223022
92 1876 0 973223022
92 1544 1 973223058
92 2012 0 973223058
92 316 1 973223086
92 338 0 973223086
92 480 1 973223232
92 349 1 973223303
92 733 1 973223303
92 1580 1 973223303
92 2167 0 973223303
92 648 1 973223325
584 2881 0 973223328
92 736 1 973223349
92 1377 0 973223349
92 1552 0 973223369
92 208 1 973223393
92 1499 0 973223414
92 44 0 973223443
92 173 0 973223443
584 2694 1 973223553
92 1617 1 973223727
92 2396 1 973223763
92 110 1 973223826
92 457 1 973223826
92 589 1 973223826
92 1233 0 973223826
92 1610 1 973223848
92 2278 1 973223848
92 2353 1 973223848
584 2719 0 973223855
92 474 1 973223909
92 3256 1 973223909
92 1722 0 973223951
92 377 1 973223978
92 2427 0 973223978
92 165 1 973224010
92 353 0 973224010
92 10 0 973224010
92 1608 1 973224028
92 1586 0 973224028
584 673 0 973224160
584 2724 0 973224224
584 153 0 973224386
584 2906 0 973224506
725 2985 0 973229123
725 349 1 973230591
725 288 0 973231329
664 3578 1 973271355
299 260 1 973281389
299 919 0 973281389
299 2968 0 973281409
299 1073 1 973281436
299 2871 0 973281436
299 2987 0 973281436
299 2640 0 973281499
299 3699 0 973281499
299 3479 0 973281523
341 1210 1 973287096
341 1240 1 973288172
341 1097 0 973288172
341 1196 0 973288172
341 1270 0 973288172
341 1374 0 973288172
341 1376 0 973288408
341 2021 0 973288408
341 2985 0 973288408
341 3527 0 973288408
341 1375 0 973288497
341 2011 0 973288497
341 2641 0 973288497
341 3698 0 973289809
849 1252 1 973289890
341 1373 0 973289958
341 2642 0 973289958
341 2643 0 973290000
341 260 1 973290260
341 1073 0 973290260
341 2968 0 973290260
341 1967 0 973290350
341 2161 0 973290350
341 2628 0 973290350
961 2080 1 973291468
961 2078 0 973291468
419 2384 0 973291734
419 514 1 973291911
419 588 1 973291911
419 1060 1 973291911
419 1265 1 973291911
419 1500 1 973291911
419 1517 1 973291911
419 2324 1 973291911
419 3060 1 973291911
419 3253 1 973291911
419 39 0 973291911
419 2108 1 973292073
419 551 0 973292073
419 1883 0 973292073
419 2321 1 973292074
419 3052 0 973292074
419 1732 1 973292168
419 3614 0 973292168
8 1333 0 973302628
8 1343 0 973302858
8 1373 0 973303377
954 1580 1 973323731
731 1617 1 973324900
731 1252 0 973324900
731 1748 1 973324985
731 3706 0 973324985
731 293 0 973325103
731 265 0 973325222
731 866 0 973325222
731 1674 0 973325222
731 1172 0 973325377
731 3685 0 973325484
731 3476 1 973326947
731 919 0 973327467
731 318 1 973327677
731 608 0 973327748
731 1213 0 973327748
222 1225 1 973349308
222 1961 0 973349357
222 858 0 973349378
222 1641 0 973349513
222 3421 1 973349595
222 2571 1 973349826
222 2599 1 973350039
222 2858 1 973350187
266 3753 0 973375031
266 1619 0 973375069
169 260 1 973391227
169 2628 0 973391227
405 260 1 973391227
169 3408 0 973391410
405 589 0 973391777
405 541 0 973391827
169 2858 1 973391873
405 1 1 973391873
169 2997 1 973391975
169 2762 1 973392077
405 2762 0 973392077
169 2174 1 973392179
802 2396 1 973392201
405 1200 1 973392225
405 1291 1 973392225
405 2571 0 973392225
802 1197 1 973392241
802 2291 0 973392271
405 2000 0 973392335
169 3578 1 973392391
169 1210 1 973392433
405 1210 1 973392433
169 1073 1 973392532
169 3175 1 973392665
405 3175 0 973392665
405 1127 1 973392855
802 2599 0 973392963
802 34 0 973392989
802 223 0 973393018
802 1500 0 973393087
802 2571 0 973393137
405 1196 1 973395879
405 1198 1 973395879
10 161 1 973396279
169 1961 0 973402259
405 2028 1 973402259
169 2959 1 973402360
405 1270 1 973402456
405 1610 0 973402525
169 2797 1 973402631
169 3052 1 973402689
169 3145 0 973402750
169 2005 0 973403200
169 2161 1 973403240
980 1617 0 973412661
980 296 1 973413073
980 1213 1 973413073
980 527 1 973413119
980 593 1 973413119
980 3418 1 973413236
980 2001 0 973413300
980 1210 0 973413322
980 1923 1 973413511
980 2997 1 973413538
980 441 1 973413583
980 3481 1 973413617
980 1273 0 973413633
980 1259 0 973413677
980 357 1 973413723
980 2918 1 973413754
980 3060 0 973413754
980 1285 0 973413808
980 3793 1 973414309
