319 3578 0 976732251
319 480 0 976732274
319 1544 0 976732386
319 1196 1 976732493
319 589 0 976732529
319 3471 0 976732529
319 2571 0 976732561
319 2529 1 976732593
319 1097 0 976732593
319 1584 0 976732691
319 2699 0 976732816
319 2532 0 976732877
319 2530 0 976732989
319 2531 0 976733009
319 2456 0 976733122
319 318 1 976733285
319 527 1 976733308
319 1221 1 976733325
319 1225 1 976733345
319 1208 0 976733345
319 1193 1 976733359
319 919 1 976733382
319 2028 1 976733382
319 3201 1 976733382
319 593 1 976733399
319 1228 0 976733418
319 1263 1 976733445
319 608 0 976733445
319 1953 0 976733445
319 1213 1 976733466
319 111 0 976733466
319 1090 0 976733519
319 3068 0 976733519
319 1259 1 976733556
319 1293 1 976733646
319 1956 0 976733646
319 1287 1 976733657
319 110 1 976733687
319 1674 1 976733687
319 3147 1 976733705
319 1185 0 976733705
319 235 0 976733774
319 1357 0 976733774
319 2352 0 976733792
319 2890 0 976733824
319 1960 1 976733856
319 529 0 976733872
319 1968 0 976733872
319 150 1 976733893
319 300 0 976733893
319 1396 0 976734030
319 2000 0 976734051
319 2194 0 976734131
319 1246 0 976734152
319 2313 1 976734184
319 590 0 976734302
319 1721 0 976734302
319 508 1 976734322
319 3252 0 976734471
319 3723 1 976734634
319 3448 0 976734660
319 2734 0 976734675
319 2023 0 976734812
319 1959 0 976734841
319 2688 0 976735161
319 2716 0 976735817
319 2355 0 976736002
319 2302 0 976736236
319 2109 0 976736432
366 3578 0 976736432
319 356 0 976736483
319 457 1 976737525
319 1610 0 976737548
319 474 0 976737597
319 3623 0 976737785
319 95 0 976737892
446 1276 1 976739868
446 1136 0 976740017
446 1294 0 976740165
446 3654 1 976740541
446 924 1 976740706
446 1200 0 976740706
446 3421 1 976740885
446 3671 1 976741431
446 2779 0 976743220
289 3359 0 976746312
289 2501 1 976746754
289 1810 0 976746982
784 3793 0 976751218
784 3578 1 976751249
784 50 1 976751607
784 1233 1 976751633
784 260 1 976751668
784 1252 1 976751668
784 1219 0 976751668
784 1214 0 976751734
97 1197 1 976751816
784 1206 0 976751844
784 1234 1 976751867
846 3745 0 976754369
457 1302 0 976761303
422 1466 1 976762670
422 2966 0 976762670
422 480 0 976762693
51 1197 0 976770017
51 2064 0 976770182
51 3680 1 976770205
51 858 0 976770371
51 1089 1 976770392
51 1248 0 976770421
51 532 0 976770531
51 1198 1 976770688
51 260 0 976770711
51 1259 0 976770712
51 1073 1 976770751
51 3175 1 976770751
51 2987 1 976770786
51 2640 0 976770786
51 2115 0 976770831
51 1552 0 976770923
51 1544 0 976771004
51 1252 0 976771437
51 541 0 976771466
51 908 0 976771484
51 913 0 976771484
51 1214 1 976771498
51 903 1 976771518
51 750 0 976771541
51 1193 1 976771574
51 899 0 976771574
51 1225 1 976771589
51 924 1 976771604
51 1103 0 976771621
51 971 1 976771685
51 2858 0 976771721
51 1258 1 976771760
51 2599 0 976771772
51 1201 1 976771813
51 1240 1 976771813
51 3471 1 976771813
51 1269 1 976771832
51 110 0 976771832
51 1080 0 976771848
51 2791 0 976771883
51 2948 0 976771883
51 551 1 976771900
51 3793 1 976771922
51 1129 0 976771922
51 2657 1 976771964
51 2664 1 976772035
51 1274 0 976772035
51 2571 1 976772060
51 3702 0 976772060
51 32 1 976772094
51 968 1 976772094
51 1200 1 976772094
51 1253 1 976772094
51 2662 1 976772094
51 2529 0 976772112
51 1580 1 976772128
51 912 1 976772340
51 1136 1 976772387
16 3624 0 976774246
576 34 1 976774961
446 1327 0 976805668
676 3937 0 976808728
778 923 1 976808870
676 908 0 976808904
676 1307 1 976809037
281 260 1 976810469
281 1196 1 976810469
281 1214 0 976810513
281 3703 1 976810623
281 1387 0 976810623
281 1210 1 976810655
281 2571 1 976810704
281 2000 0 976810704
281 919 1 976810800
281 2366 0 976811062
281 1259 0 976811062
851 480 0 976811935
851 1333 0 976811935
851 3481 0 976812179
851 3793 0 976812179
851 3513 0 976812212
851 648 0 976812212
851 3897 0 976812264
851 3948 0 976812291
851 551 0 976812371
851 2858 0 976812372
851 3578 0 976812393
851 2160 1 976812412
851 70 0 976812454
851 144 0 976812454
851 2792 0 976812466
851 1 1 976812596
851 2997 0 976812596
851 34 1 976812624
851 2396 1 976812646
851 2359 0 976812646
851 2542 0 976812646
851 2395 0 976812646
851 2700 1 976812657
851 1517 1 976812696
851 2355 1 976812796
851 441 1 976812810
851 2706 0 976812827
851 1580 0 976812827
776 2396 1 976816358
776 356 0 976816972
776 2890 0 976817099
386 2028 1 976820906
929 2028 1 976820906
386 1721 0 976820925
386 1704 0 976821157
386 2858 1 976822238
386 2959 1 976822263
386 1916 1 976822447
386 296 1 976822580
386 778 1 976822652
386 150 0 976822719
386 1682 0 976822817
929 1396 0 976822867
386 1921 1 976823330
386 2571 1 976823330
929 1584 1 976823330
929 2571 1 976823330
386 480 0 976823351
929 480 0 976823351
929 1356 0 976823352
929 1876 0 976823352
386 1527 0 976823375
386 1580 0 976823375
929 329 0 976823375
929 1580 0 976823375
386 1676 0 976823403
386 24 0 976823403
929 780 0 976823403
929 1676 0 976823403
929 1372 0 976823426
386 1831 0 976823453
929 1831 0 976823453
386 3697 0 976823492
929 1544 0 976823492
929 3793 0 976823644
319 1617 0 976826955
654 247 1 976827709
654 377 1 976827709
319 3499 0 976827757
654 163 0 976827767
654 1722 0 976827800
32 1777 0 976827904
944 1569 0 976827904
319 1327 0 976827980
654 3257 0 976828205
319 1272 1 976828534
319 1299 0 976828535
319 3100 0 976829289
319 2268 1 976829529
755 2858 1 976830656
755 296 0 976830656
755 527 0 976830675
274 2628 0 976831156
755 2706 0 976831219
755 34 0 976831487
755 2384 0 976831487
755 2108 0 976831571
825 788 0 976831579
755 2321 0 976831589
274 223 0 976831629
755 104 0 976831629
825 1 1 976832218
755 1704 0 976832254
274 2028 0 976832274
755 595 0 976832429
951 367 0 976832485
755 1956 1 976832535
755 1196 0 976832535
755 1307 1 976832547
825 317 0 976832551
274 3543 0 976832628
755 2915 1 976832628
755 3210 1 976832628
755 3543 1 976832628
755 2918 0 976832643
755 1246 1 976832658
755 2243 1 976832658
755 3072 1 976832658
755 1270 0 976832658
755 1968 0 976832743
755 1961 1 976832775
755 3526 1 976832790
755 1994 0 976832790
755 858 1 976832915
755 1193 1 976832915
755 1230 1 976832915
755 1214 1 976832932
755 111 0 976832932
755 1964 0 976832932
755 1235 1 976832946
755 1206 1 976832960
755 3504 1 976832976
755 3551 1 976832976
755 3099 0 976832976
755 3421 0 976833014
755 1247 1 976833072
755 1952 1 976833072
755 1084 1 976833084
755 1304 1 976833084
274 1589 0 976833180
755 1228 1 976833662
755 1198 0 976833675
840 1196 1 976833699
840 1198 1 976833699
840 541 1 976833745
840 1197 0 976833781
840 1270 1 976833811
148 3793 1 976839674
869 3793 1 976839674
148 1198 1 976839870
370 2683 0 976842226
370 2706 0 976842226
370 2827 0 976842226
370 2710 0 976842252
370 223 0 976842285
370 2433 0 976842285
370 3203 0 976842285
370 2336 1 976842384
370 2605 0 976842384
370 2333 1 976842417
370 2856 0 976842417
370 785 0 976842458
370 2490 1 976842557
370 3219 1 976842557
370 1959 0 976842557
370 2394 0 976842591
370 2598 0 976842591
370 2396 1 976842626
370 2763 1 976842667
370 2702 0 976842667
370 2987 1 976842686
696 3783 1 976844073
505 3408 1 976844104
696 3408 1 976844104
696 3555 0 976844147
696 3753 0 976844205
754 1197 0 976844306
754 2194 1 976844342
878 2858 1 976861272
878 1210 0 976861272
878 2396 1 976861729
878 3543 0 976861788
878 2716 1 976861854
878 2395 0 976862154
878 3175 0 976862304
878 3448 1 976862796
878 2700 1 976862915
878 1513 0 976863327
878 2369 0 976863388
878 3114 0 976865435
878 2762 1 976868230
878 908 1 976868313
878 913 1 976868399
878 2336 1 976868828
878 3471 1 976869335
878 2987 0 976869853
878 2712 0 976870204
878 1721 0 976870482
878 3203 1 976870907
878 3176 0 976871202
878 2433 1 976871308
496 2384 0 976879632
577 1500 0 976879632
577 3178 0 976879632
4 457 0 976893110
4 2571 0 976893170
4 1527 1 976893232
4 1573 0 976893232
23 2023 0 976893301
4 380 0 976893412
4 2094 0 976893435
998 3052 1 976894942
998 3556 0 976895119
825 3175 1 976897068
825 2100 0 976897265
825 2797 0 976897280
825 2054 0 976897421
825 736 0 976898315
825 3489 0 976898325
176 1 1 976898659
768 1 1 976898659
176 1265 1 976898699
176 1500 1 976898699
932 1500 0 976898699
932 1265 0 976898699
176 1747 1 976898730
176 1923 0 976898730
932 1923 0 976898730
176 2124 0 976898798
176 356 0 976898819
176 440 1 976898863
176 1517 1 976898892
176 500 0 976898892
176 471 1 976898914
176 11 1 976899003
176 597 0 976899003
176 2302 0 976899004
176 3253 1 976899025
932 3253 0 976899025
176 3263 0 976899070
176 1777 0 976899161
176 539 0 976899161
176 224 1 976899226
176 2012 0 976899248
768 2012 0 976899248
176 1884 0 976899305
176 344 0 976899356
176 2431 1 976899480
176 2002 0 976899480
176 1646 0 976899543
176 1918 0 976899575
176 466 0 976899620
176 1379 0 976899620
176 1453 0 976900053
951 589 1 976902393
951 2571 1 976902393
951 457 0 976902393
951 733 0 976902393
951 1610 1 976902421
951 1580 1 976902475
951 480 0 976902475
951 648 0 976902496
951 2617 0 976902496
951 2167 0 976902526
951 2628 0 976902550
951 653 1 976902601
951 3793 1 976902904
326 3418 0 976903092
326 1198 0 976903092
326 318 1 976903185
326 593 1 976903245
326 527 0 976903268
326 2028 1 976903375
326 1213 1 976903400
326 1704 1 976903425
326 457 0 976903486
326 589 1 976903509
326 296 1 976903583
326 2278 0 976903606
326 1393 1 976903635
951 1270 0 976903716
951 1259 0 976903734
951 2174 0 976903805
951 2380 0 976904003
326 1370 0 976904050
951 2916 0 976904055
951 590 0 976904073
951 2006 0 976904073
326 1214 0 976904128
326 1240 0 976904153
326 1580 0 976904210
326 349 0 976904210
326 480 0 976904275
326 380 0 976904302
326 1573 0 976904379
326 1385 0 976904576
326 1608 0 976904605
951 1408 1 976904624
951 377 0 976904629
951 1198 1 976904930
951 1291 1 976904930
951 1196 0 976904930
951 1210 1 976904945
951 592 1 976904962
951 2115 0 976904962
951 2406 0 976904962
326 1270 0 976905048
951 110 0 976905271
326 2245 0 976905525
755 1221 1 976911617
755 260 1 976911677
755 1208 1 976911692
755 1945 1 976911692
755 2917 1 976912774
755 2987 1 976912774
755 2054 0 976912860
755 3101 1 976913072
686 1962 1 976913211
755 1958 1 976913682
755 590 0 976914056
755 356 0 976914431
825 1036 1 976914677
775 3948 1 976923083
783 1210 0 976925892
783 1270 0 976925892
768 457 0 976932965
768 2094 0 976933118
768 208 0 976933211
176 1831 0 976933236
768 1831 0 976933236
334 1196 1 976933449
176 590 1 976933653
334 1240 1 976933716
768 836 0 976933773
768 849 0 976933827
334 1097 1 976934129
469 1196 1 976934307
469 260 1 976934337
469 3255 1 976934337
469 1752 0 976934337
334 2011 0 976934440
334 2105 0 976934560
469 3932 0 976934579
334 2699 0 976934587
469 3928 0 976934605
334 2054 0 976934637
334 435 0 976934691
469 1674 0 976934768
469 1639 1 976934786
469 11 1 976934811
469 356 1 976934832
469 2872 0 976934874
469 25 0 976934874
469 2291 0 976934874
469 380 1 976934911
469 1101 1 976934911
469 2100 0 976934911
469 2406 0 976934930
469 3081 1 976934981
469 2145 0 976935027
469 543 0 976935048
469 1722 0 976935048
469 2006 1 976935137
469 1479 0 976935154
469 1339 0 976935169
469 2405 0 976935255
469 1894 0 976935315
469 2942 0 976935337
469 1100 0 976935359
469 2950 0 976935470
469 3705 0 976935470
469 1556 0 976935506
469 1387 1 976935555
469 1214 0 976935555
469 1215 0 976935555
469 1997 0 976935555
469 2366 0 976935555
469 2648 0 976935555
469 2664 0 976935555
469 1278 0 976935572
469 1258 0 976935599
469 1321 0 976935599
469 2654 0 976935599
469 1350 0 976935624
469 1982 0 976935624
469 2651 0 976935625
469 968 0 976935647
469 2746 0 976935647
469 1345 0 976935670
469 2657 0 976935670
469 879 1 976935693
469 2617 1 976935693
469 426 0 976935716
469 1334 0 976935716
469 3693 0 976935716
469 2710 0 976935716
469 1690 0 976935767
469 382 1 976935788
469 2279 0 976935788
469 366 0 976935788
469 1717 1 976935814
469 1974 1 976935814
469 177 0 976935814
469 1346 0 976935814
469 2525 0 976935814
469 2004 0 976935839
469 2826 0 976935839
469 196 0 976935858
469 1128 0 976935859
469 2428 0 976935859
469 2793 0 976935896
469 2719 0 976935916
469 2328 0 976935942
469 2560 0 976935942
334 380 1 976935948
469 1388 0 976935976
469 1644 0 976935976
469 1975 0 976935995
469 2459 0 976935995
469 2026 0 976935995
469 3024 0 976936010
469 2338 0 976936041
469 2122 0 976936076
469 12 0 976936091
469 50 1 976936169
469 1213 1 976936169
469 1617 1 976936169
469 296 1 976936183
469 608 1 976936183
469 47 1 976936201
469 2268 1 976936223
469 2194 0 976936223
469 2000 1 976936246
469 2542 1 976936246
469 1466 1 976936260
469 2391 0 976936260
469 6 1 976936282
469 367 1 976936282
469 1396 0 976936282
469 592 0 976936282
469 2001 1 976936306
469 22 0 976936306
469 2985 0 976936306
469 1645 0 976936349
469 1729 0 976936349
469 1799 0 976936349
469 1589 0 976936349
469 1711 0 976936349
469 70 0 976936375
469 81 0 976936406
469 434 0 976936406
469 1805 0 976936406
469 1620 0 976936406
469 1627 0 976936406
469 2002 1 976936427
469 170 0 976936427
469 1377 0 976936452
469 1918 1 976936471
469 707 0 976936471
469 2605 0 976936471
469 2616 0 976936471
469 153 0 976936496
469 2986 0 976936496
469 2126 0 976936496
469 1562 0 976936534
469 2028 1 976936627
469 1242 1 976936649
469 1090 0 976936649
469 110 1 976936671
469 1200 1 976936671
469 1294 0 976936671
469 2890 0 976936671
469 1210 1 976936701
469 161 0 976936701
469 1222 0 976936701
469 1208 0 976936701
469 2427 0 976936736
469 3448 0 976936754
469 780 1 976936776
469 1676 1 976936796
469 1488 0 976936824
469 1586 0 976936824
469 516 0 976936850
469 1391 0 976936850
469 157 0 976936873
469 466 0 976936873
469 473 0 976936873
469 318 0 976936925
469 593 0 976936949
469 1225 0 976936982
469 2398 0 976937003
469 1193 1 976937045
469 919 0 976937085
469 1393 0 976937108
469 1673 0 976937184
469 32 0 976937199
469 3360 0 976937199
469 3578 1 976937246
469 1246 0 976937246
469 1097 0 976937246
469 3471 0 976937246
469 300 0 976937276
469 1747 0 976937289
469 2329 1 976937303
469 1584 1 976937347
469 866 0 976937347
469 1968 0 976937409
469 590 0 976937441
469 1268 0 976937493
469 21 0 976937493
469 1954 0 976937493
469 2929 0 976937557
469 3107 0 976937586
469 16 0 976937615
469 2714 0 976937676
469 3418 0 976937693
469 350 0 976937731
469 3108 0 976937731
469 45 0 976937748
469 805 1 976937763
469 2474 0 976937827
469 3250 0 976937898
469 524 0 976937937
469 832 0 976937969
469 292 0 976937983
469 1876 0 976938001
469 2262 0 976938043
469 2420 0 976938084
469 1027 0 976938125
469 3478 0 976938142
469 481 0 976938194
469 3173 1 976938271
469 2541 0 976938271
469 3791 0 976938304
469 79 0 976938340
469 3020 0 976938369
469 2688 1 976938472
469 436 0 976938488
469 2269 0 976938488
469 193 0 976938590
469 2431 0 976938590
469 2409 0 976938607
469 2411 0 976938761
469 589 1 976938904
469 1198 1 976938904
469 1291 1 976938904
469 2571 1 976938904
469 1036 1 976938927
469 1240 0 976938927
469 457 0 976938927
469 1610 1 976938942
469 2947 1 976938959
469 1220 0 976938959
469 474 1 976938983
469 1201 1 976938983
469 2278 1 976938983
469 3527 0 976938983
469 349 1 976939003
469 1580 1 976939003
469 163 0 976939003
469 480 1 976939025
469 2951 1 976939025
469 3256 1 976939025
469 2916 0 976939025
469 377 0 976939025
469 1370 1 976939041
469 353 0 976939064
469 2353 0 976939064
469 1129 0 976939064
469 648 1 976939089
469 2723 0 976939089
469 2763 0 976939089
469 733 1 976939110
469 368 0 976939110
469 10 0 976939110
469 2115 0 976939110
469 3623 0 976939110
469 2628 1 976939127
469 145 0 976939145
469 3702 0 976939145
469 2640 0 976939145
469 165 1 976939171
469 1047 0 976939171
469 1608 0 976939171
469 2490 0 976939171
469 3438 0 976939191
469 1378 1 976939212
469 2273 1 976939235
469 1573 1 976939250
469 552 0 976939250
469 112 0 976939275
469 316 0 976939275
469 2699 0 976939275
469 3638 0 976939275
469 736 0 976939275
469 442 1 976939303
469 1754 0 976939303
469 2641 0 976939303
469 1049 0 976939303
469 3274 0 976939303
469 1552 0 976939322
469 1597 0 976939322
469 3697 0 976939322
469 303 0 976939339
469 748 0 976939339
469 1379 0 976939359
469 423 0 976939359
469 89 0 976939379
469 1917 0 976939379
469 376 0 976939404
469 996 0 976939404
469 95 0 976939434
469 533 0 976939434
469 1371 0 976939434
469 2410 0 976939434
469 1866 0 976939434
469 1544 0 976939457
469 2403 0 976939457
469 2881 0 976939457
469 786 0 976939482
469 798 0 976939482
469 1438 0 976939482
469 3113 0 976939482
469 3208 0 976939500
469 173 0 976939522
469 1591 0 976939522
469 20 0 976939541
469 548 0 976939541
469 2322 0 976939549
469 420 0 976939565
469 849 0 976939584
469 1882 0 976939584
469 315 0 976939611
469 327 0 976939611
469 2253 0 976939611
469 2402 0 976939611
469 3710 0 976939611
469 2701 0 976939630
469 2808 0 976939649
469 160 0 976939670
469 71 0 976939709
469 1270 0 976939841
469 2352 0 976939919
469 2174 1 976940086
469 1073 0 976940086
469 2797 0 976940086
469 587 0 976940108
469 2407 0 976940216
469 2011 0 976940252
469 2245 0 976940269
469 2470 0 976940338
469 2447 0 976940412
469 2867 0 976940449
469 317 0 976940520
469 3033 0 976940789
469 2478 0 976940949
469 2088 0 976941061
469 2471 0 976941092
469 432 0 976941110
469 2005 0 976941452
469 2987 0 976941545
842 3751 0 976944080
842 3578 0 976944080
842 648 0 976944099
562 480 1 976976515
562 648 0 976976769
562 527 1 976976991
562 780 0 976977217
562 1676 0 976977217
562 2572 0 976978319
562 258 0 976978772
562 32 0 976979085
562 1127 1 976979102
830 1097 1 976979148
564 480 1 976979167
970 480 1 976979167
970 1270 1 976979187
562 1584 0 976979273
562 1580 0 976979273
564 2706 0 976979300
562 1356 1 976979313
562 1527 0 976979313
564 2699 0 976979330
562 1396 1 976979377
564 2770 0 976979377
564 223 1 976979404
562 2393 0 976979411
564 1093 0 976979439
562 329 0 976979442
562 2012 0 976979442
562 1573 0 976979469
562 2628 0 976979502
562 316 0 976979548
562 2699 0 976979581
562 256 0 976979629
562 1917 0 976979629
564 2700 0 976979705
562 338 0 976979744
562 1603 0 976979744
970 3793 0 976979753
562 379 0 976979764
562 1591 0 976979851
562 2053 0 976979851
562 1882 0 976979888
562 160 0 976979916
562 737 0 976979916
562 1750 0 976979916
562 2808 0 976979916
562 546 0 976979932
562 1862 0 976979965
564 1265 0 976980087
564 356 1 976980174
564 3253 0 976980174
564 588 0 976980227
564 3060 0 976980338
564 1580 0 976980379
970 1580 1 976980379
564 2321 1 976980432
564 3448 0 976980475
564 2302 1 976980494
564 3809 0 976980526
562 924 1 976980542
564 1777 0 976980548
970 2012 0 976980732
970 2054 0 976980817
564 3263 0 976980885
564 3869 1 976980916
564 2335 0 976981051
564 1923 1 976981386
564 1517 1 976981457
970 2011 0 976981526
562 3386 1 976984819
562 350 0 976985510
564 2028 1 977002002
564 1222 0 977002002
564 110 0 977002002
564 1196 0 977002002
564 2571 0 977002002
970 260 1 977002002
970 589 1 977002002
970 1196 1 977002002
970 2571 1 977002002
970 1200 0 977002002
970 1240 0 977002002
564 2058 1 977002129
564 1210 0 977002129
564 1610 0 977002129
970 1210 1 977002129
564 2916 0 977002292
970 2916 0 977002292
564 780 0 977002373
830 2628 0 977002373
970 2628 1 977002373
970 316 0 977002373
970 780 0 977002373
564 1586 0 977003591
564 1917 0 977003642
970 1320 0 977003642
454 2617 0 977004102
562 1590 0 977005563
562 2858 0 977005806
562 1597 0 977006004
562 849 0 977006093
454 494 1 977006250
695 3481 0 977009579
695 3624 1 977009589
454 1831 0 977011069
454 1037 0 977012226
492 110 1 977023840
492 589 1 977024057
492 2571 1 977024057
492 480 0 977024195
492 1356 0 977024285
492 780 0 977026376
492 1196 1 977026475
492 1200 1 977026475
492 1210 1 977026507
642 1721 0 977026624
642 1197 0 977026636
642 541 0 977026650
642 3254 0 977026672
642 1221 0 977026672
642 2791 1 977026776
642 2858 1 977026776
642 2657 0 977026776
642 2792 0 977026798
492 1198 1 977026885
642 608 1 977026900
642 1252 1 977026900
642 1617 0 977026900
642 1207 0 977026912
642 912 1 977026932
642 265 0 977026932
492 1240 1 977026938
642 1136 1 977026946
642 1193 1 977026946
642 1219 0 977026946
642 1299 0 977026972
642 260 0 977026972
642 1089 1 977026985
642 2912 1 977026985
492 1270 1 977027002
642 2580 0 977027029
642 2289 1 977027054
642 1 0 977027054
492 1036 1 977027065
642 1240 0 977027095
642 2571 1 977027117
642 1285 1 977027156
642 1036 0 977027156
642 1294 1 977027169
642 47 0 977027183
642 296 1 977027205
642 3160 0 977027359
642 2395 1 977027381
642 428 0 977027381
642 3868 0 977027399
642 2174 0 977027409
642 1259 0 977027466
642 1186 0 977027486
642 1580 0 977027566
642 2700 0 977027566
642 352 0 977027590
642 3424 1 977027606
642 2194 0 977027606
642 1073 0 977027619
642 235 0 977027636
642 3039 0 977027636
642 1729 1 977027671
642 3210 1 977027694
642 3363 0 977027694
642 6 0 977027694
642 592 0 977027694
642 110 0 977027766
642 3793 0 977027813
642 2329 1 977027849
642 2987 1 977027849
642 1641 1 977027884
642 474 1 977027990
642 2734 0 977027990
642 2000 0 977028037
642 21 0 977028056
642 1298 0 977028074
642 3101 0 977028074
642 2321 0 977028091
642 3526 0 977028109
642 594 0 977028109
642 2096 0 977028109
492 1372 0 977028149
642 1732 1 977028188
492 2628 0 977028196
492 329 0 977028259
492 316 0 977028320
642 480 0 977028442
642 1544 0 977028506
288 858 1 977028611
288 1196 1 977028611
107 1265 1 977078701
777 2396 1 977078701
107 1233 1 977078908
107 2028 1 977078908
338 2028 1 977078908
107 110 1 977078937
107 2427 1 977078937
777 110 1 977078937
587 2571 0 977082955
463 527 1 977087064
463 1721 0 977087291
463 2858 1 977087319
463 110 0 977087658
463 2916 1 977087712
463 1240 1 977088128
463 1036 0 977088128
463 1196 0 977088128
463 1291 1 977088155
463 2194 0 977088155
463 592 0 977088176
463 1101 1 977088214
463 3444 0 977088244
463 356 1 977088367
492 1097 0 977089006
463 1270 1 977089010
463 2797 1 977089131
492 1584 1 977089138
463 3039 1 977089151
492 1527 0 977089158
492 2393 0 977089190
463 2470 1 977089249
463 1378 0 977089249
492 1376 0 977089377
463 590 1 977089482
492 260 1 977089551
492 1214 1 977089551
463 3098 1 977089584
463 1962 0 977089631
463 1097 0 977089676
463 1294 1 977089842
463 1234 1 977089873
492 1291 1 977090177
564 466 0 977091332
564 1089 1 977092036
564 296 0 977092036
564 2268 0 977092036
564 1396 0 977092088
970 1396 1 977092088
564 1704 0 977092406
564 1393 0 977092480
564 2329 0 977092541
564 161 0 977092671
564 454 0 977092906
564 1721 0 977093028
564 1271 0 977093115
51 3114 0 977093333
51 34 0 977093333
51 2384 0 977093333
51 783 0 977093386
51 953 1 977093681
51 1282 1 977093681
51 906 1 977093707
51 3061 0 977093707
564 1909 0 977094055
970 185 0 977094265
564 1090 1 977094443
564 3147 0 977094657
51 1304 0 977099327
51 2951 1 977099354
51 1231 1 977099466
51 2804 0 977099466
51 1288 0 977099586
51 2551 0 977099605
51 1968 1 977099641
51 2739 1 977099732
51 1256 1 977100330
51 2300 1 977100499
51 1234 0 977100499
51 3363 1 977100548
51 3421 1 977100565
51 2174 1 977100681
51 901 0 977100741
51 39 0 977100785
51 2550 1 977101018
51 799 0 977101045
51 2746 1 977101064
51 2118 0 977101306
51 3264 0 977101338
51 3676 0 977101338
51 565 0 977101376
51 3217 0 977101768
51 2797 0 977101836
51 3153 1 977102173
51 914 0 977102853
51 1035 1 977102900
928 648 0 977114496
928 2 0 977114517
928 1544 0 977114537
928 2822 0 977114564
479 1917 0 977114578
928 173 0 977114597
706 1921 0 977127107
207 11 0 977153038
207 527 1 977154276
207 1923 0 977155029
207 2028 1 977155188
207 1721 1 977155367
207 1291 1 977156101
207 485 0 977156101
207 1960 0 977156147
207 356 0 977156194
207 457 1 977156280
207 509 0 977156346
207 2302 0 977156440
207 3418 0 977156614
207 3526 0 977156750
207 590 0 977156873
510 780 0 977164104
510 1097 0 977164104
721 780 0 977164104
510 1196 1 977164143
721 1196 1 977164143
281 3578 0 977164805
825 457 1 977166765
81 3952 1 977176208
843 1693 1 977177354
843 474 0 977177378
843 3578 1 977177543
843 3298 0 977177581
843 3623 0 977177646
843 3285 1 977177769
843 3752 0 977177787
843 3299 0 977177852
843 3948 0 977178087
843 480 0 977178436
843 648 0 977178453
843 266 0 977178470
843 1544 0 977178491
843 3536 1 977178610
843 1183 0 977180485
843 1784 0 977180771
843 2268 1 977180860
843 3308 0 977180860
843 2150 0 977180876
843 2735 0 977180893
843 1704 1 977180922
843 3448 0 977180922
843 1840 0 977180962
60 50 1 977182984
903 50 0 977182984
25 2858 1 977183019
25 593 0 977183047
903 593 0 977183047
25 608 0 977183048
60 1136 0 977183048
60 608 0 977183048
25 1270 0 977183130
903 1270 1 977183130
903 1214 0 977183130
25 110 1 977183160
25 296 1 977183160
25 2762 1 977183160
60 110 1 977183160
60 296 1 977183160
903 1240 1 977183160
903 2762 1 977183160
903 1089 0 977183160
25 1387 0 977183210
60 2028 1 977183210
60 1387 0 977183210
25 2571 1 977183236
60 2571 1 977183236
903 2571 1 977183236
25 1784 0 977183271
25 1517 0 977183336
60 1517 0 977183336
60 1208 0 977183458
60 1090 1 977183552
903 919 0 977183552
25 1682 1 977183648
25 1188 0 977183763
25 457 1 977183876
60 1923 1 977183906
25 150 0 977184031
25 3499 0 977184064
25 1584 1 977184078
903 1584 1 977184078
25 2291 0 977184157
903 1748 0 977184157
25 474 1 977184266
903 543 1 977184342
25 1610 0 977184402
903 1610 0 977184402
25 3578 1 977184487
25 3751 0 977184487
903 3753 1 977184487
25 3755 0 977184515
25 648 0 977184535
989 858 1 977201370
989 2804 1 977201497
989 1617 1 977201525
989 50 1 977201565
989 1221 1 977201565
989 246 1 977201621
989 1196 1 977201658
989 260 1 977201676
989 111 1 977201819
989 1997 1 977201892
989 2762 1 977201892
989 1394 1 977201989
989 1213 1 977202089
989 2571 1 977202089
989 1291 0 977202120
989 6 1 977202136
989 34 1 977202161
989 1197 0 977202185
989 1270 1 977202210
989 2391 0 977202210
989 1258 0 977202210
245 1210 0 977212106
245 2858 1 977212892
245 608 0 977213011
881 593 0 977213461
881 2028 1 977213591
245 223 0 977213779
881 47 0 977213837
881 3418 0 977213890
881 1393 0 977213890
881 1 0 977213935
245 3147 0 977214008
881 2355 0 977214144
881 150 0 977215071
245 2395 1 977215675
881 50 0 977216450
245 1213 1 977216763
245 2599 0 977216795
881 2762 0 977216795
881 1265 0 977216954
881 110 1 977217041
881 1923 0 977217422
245 1732 0 977217451
881 3578 1 977217666
245 260 0 977218652
245 1196 0 977218652
245 1198 0 977218652
881 1196 0 977218652
881 1198 0 977218652
245 1036 0 977218745
881 457 0 977218745
881 1291 0 977218745
881 589 0 977218745
881 2571 0 977218745
881 733 0 977218783
881 480 0 977218853
881 2353 0 977218853
881 377 0 977218935
881 592 0 977218935
881 2000 0 977218992
881 2916 0 977219018
245 1573 0 977219072
881 10 0 977219072
881 1573 0 977219072
881 2273 0 977219107
881 1580 0 977219145
881 780 0 977219183
881 1527 0 977219183
881 653 0 977219410
881 3020 0 977219410
881 316 0 977219451
881 736 0 977219536
881 1377 0 977219690
881 70 0 977219780
881 153 0 977219890
24 474 0 977240044
687 2948 1 977241832
148 3481 1 977241855
148 3578 0 977242009
551 920 0 977243330
